timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1545373820,-38.156,-59.4654,0.16038956412174354,-0.01189359797652798,-0.1414640510714677,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373830,-37.7565,-58.8605,0.15969959431859207,-0.013808925210752656,-0.14031194798604266,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373840,-37.3535,-58.2626,0.15902239817365582,-0.015689555864191126,-0.13922209316942188,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373850,-36.9472,-57.6715,0.15835963403395434,-0.017534734951130754,-0.1381928859003339,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373860,-36.5374,-57.0872,0.1577133817811559,-0.019344038699997592,-0.13722108078404285,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373870,-36.1245,-56.5096,0.1570852037228774,-0.021116396398861547,-0.13630557892194245,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373879,-35.7292,-55.9668,0.15650652628085773,-0.022766247972061032,-0.1354852574493816,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373889,-35.3103,-55.4018,0.15591809076511795,-0.024465933588414902,-0.1346724686866108,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373899,-34.8882,-54.843,0.15535226883098952,-0.026128465428653727,-0.1339082408501557,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373909,-34.4632,-54.2904,0.15481049247459053,-0.02775311473855074,-0.1331908650277414,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373919,-34.0353,-53.7438,0.15429400671227989,-0.029340064285489444,-0.13251784791568702,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373929,-33.6047,-53.2031,0.1538039743751318,-0.030889092889742457,-0.1318872324119308,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373939,-33.1714,-52.6683,0.15334179110855994,-0.03240020894269832,-0.13129626484883014,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373949,-32.7354,-52.1391,0.1529083169990537,-0.033873972659832684,-0.13074266214059233,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373959,-32.2968,-51.6155,0.15250472063406806,-0.0353103812003847,-0.13022404532019094,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373969,-31.8557,-51.0973,0.15213177498359812,-0.03670980526031864,-0.12973837612962782,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373980,-31.4122,-50.5846,0.15179065064246064,-0.0380722464510003,-0.1292831431703884,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545373990,-30.9664,-50.0771,0.15148180801619945,-0.0393983329312957,-0.12885656124219516,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374000,-30.5181,-49.5746,0.15120615211698618,-0.04068900307873356,-0.12845585927087874,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374010,-30.0677,-49.0771,0.15096415220450135,-0.041944114414757434,-0.12807975181520806,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374020,-29.615,-48.5846,0.1507569324998882,-0.04316443885688175,-0.1277251965209676,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374030,-29.1602,-48.0968,0.15058460175111704,-0.04435056465629609,-0.12739100384701,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374040,-28.7031,-47.6135,0.15044791748351338,-0.04550351215638945,-0.1270747086736138,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374050,-28.2442,-47.135,0.15034742355392336,-0.046622831602778136,-0.1267748832556801,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374060,-27.7834,-46.661,0.15028348987776707,-0.04770956833630087,-0.12648967302591554,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374070,-27.3206,-46.1913,0.15025665240420796,-0.04876463133024003,-0.12621711326736046,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374080,-26.855999999999998,-45.7259,0.1502672867533105,-0.04978833223463893,-0.12595572639868996,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374090,-26.3896,-45.2646,0.15031574105129009,-0.05078142242511322,-0.12570398016076864,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374100,-25.9214,-44.8074,0.15040267893028206,-0.05174446384178687,-0.12545993875661904,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374110,-25.4515,-44.3541,0.15052827728443968,-0.05267802681672218,-0.12522248900316713,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374120,-24.98,-43.9048,0.15069316841681907,-0.053582440047489535,-0.12498983367120907,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374129,-24.5305,-43.4813,0.15088641644646889,-0.05441545116776565,-0.1247722790903934,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374139,-24.0558,-43.0391,0.15112892782899087,-0.05526497949601795,-0.1245453843589995,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374149,-23.5796,-42.6005,0.1514119315640973,-0.05608684692287842,-0.12431940164682365,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374159,-23.101999999999997,-42.1654,0.15173577796932985,-0.056881371081333426,-0.12409317873943634,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374169,-22.6229,-41.7336,0.15210110296198476,-0.05764910271347245,-0.12386527389353465,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374179,-22.1424,-41.3051,0.15250845875548166,-0.05839020044518496,-0.12363429743436735,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374190,-21.6606,-40.8799,0.1529584017605251,-0.05910478769978943,-0.12339884772541858,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374200,-21.1774,-40.4577,0.1534515215867732,-0.05979326614850584,-0.12315776160898853,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374210,-20.6931,-40.0386,0.15398809704035085,-0.06045538284491717,-0.1229099229231463,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374220,-20.2075,-39.6225,0.15456929250096094,-0.06109147172555774,-0.12265325175939168,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374230,-19.7206,-39.2091,0.15519556974734725,-0.06170160108179864,-0.12238680867777632,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374240,-19.2326,-38.7985,0.1558674689311104,-0.062285479333747513,-0.1221090491288584,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374250,-18.7436,-38.3907,0.15658561452193576,-0.06284291358346028,-0.12181835311214065,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374260,-18.2535,-37.9854,0.1573507546985179,-0.06337388899481168,-0.12151331765310967,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374270,-17.7622,-37.5826,0.1581640866919924,-0.06387829246905903,-0.12119154325796623,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374280,-17.27,-37.1822,0.15902556747320462,-0.06435556000753245,-0.120852120667404,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374290,-16.7768,-36.7842,0.15993636003659994,-0.06480549607658773,-0.12049246484256355,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374300,-16.2826,-36.3885,0.16089721326192158,-0.06522775343619296,-0.12011051081174308,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374310,-15.7876,-35.995,0.16190824929272027,-0.0656217547324963,-0.1197047639984391,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374320,-15.2917,-35.6036,0.16297044000949815,-0.06598716712466954,-0.11927262628598735,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374330,-14.795,-35.2143,0.16408422449961127,-0.06632346480569737,-0.11881173691836926,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374340,-14.2974,-34.8269,0.16525038229044473,-0.06663022111850538,-0.11831957636467065,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374350,-13.7991,-34.4414,0.16646889356210925,-0.06690678506718548,-0.1177939202263978,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374360,-13.3,-34.0577,0.16774051174629126,-0.06715271629759795,-0.11723169066346133,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374370,-12.8002,-33.6758,0.16906534511571594,-0.06736744387876772,-0.11663008913550077,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374379,-12.3247,-33.3144,0.17037342414763004,-0.06754199856936191,-0.11601984240234525,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374389,-11.8236,-32.9357,0.17180235530106086,-0.06769429342023972,-0.11533325412754288,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374400,-11.3218,-32.5584,0.1732847818752234,-0.06781376704272034,-0.1145986980718315,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374410,-10.8195,-32.1827,0.17482011669657158,-0.06789995086361017,-0.11381275055742328,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374420,-10.3164,-31.8081,0.1764088881976817,-0.0679522941950889,-0.1129722356596818,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374430,-9.8129,-31.4351,0.17804966180008974,-0.06797048572143642,-0.1120734181330364,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374440,-9.3089,-31.0633,0.17974198974435338,-0.06795398144361219,-0.11111350936889132,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374450,-8.8045,-30.6927,0.18148480461626368,-0.06790242751189783,-0.11008917903642693,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374460,-8.2996,-30.3233,0.183277634045052,-0.06781561910248429,-0.10899616092339894,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374470,-7.7943,-29.9548,0.18511887389647425,-0.06769306694114294,-0.10783212399692224,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374480,-7.2885,-29.5874,0.18700781567390756,-0.06753482307628858,-0.10659206236880772,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374490,-6.7824,-29.2209,0.1889421230828611,-0.06734056855143873,-0.10527384550951284,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374500,-6.2757,-28.855,0.1909213291389955,-0.06711006778501194,-0.1038731688636485,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374510,-5.7689,-28.4902,0.1929417229209633,-0.0668437363331831,-0.10238722981905052,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374520,-5.2619,-28.125999999999998,0.19500153394799555,-0.06654125183009788,-0.10081363284586144,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374530,-4.7545,-27.7625,0.1970994562884568,-0.06620294042094353,-0.09914738910873216,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374540,-4.2468,-27.3996,0.19923266662424527,-0.06582894949923862,-0.09738593455124554,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374550,-3.739,-27.0371,0.20139771864384728,-0.06541939303282633,-0.0955278178622181,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545374560,-3.2310000000000003,-26.6752,0.203592322363072,-0.06497493966015375,-0.09356865817700696,-0.18425908267884727,-0.21571475516209948,69.92269515929407
