timestamp, latitude, longitude ,mag_x,mag_y,mag_z
1545374420,-10.3164,-31.8081,0.1764088881976817,-0.0679522941950889,-0.11297223565968181
1545374430,-9.8129,-31.4351,0.17804966180008977,-0.06797048572143642,-0.1120734181330364
1545374440,-9.3089,-31.0633,0.17974198974435338,-0.06795398144361219,-0.11111350936889133
1545374450,-8.8045,-30.6927,0.18148480461626368,-0.06790242751189784,-0.11008917903642693
1545374460,-8.2996,-30.3233,0.183277634045052,-0.06781561910248429,-0.10899616092339894
1545374470,-7.7943,-29.9548,0.18511887389647422,-0.06769306694114294,-0.10783212399692224
1545374480,-7.2885,-29.5874,0.18700781567390753,-0.06753482307628858,-0.10659206236880772
1545374490,-6.7824,-29.2209,0.1889421230828611,-0.06734056855143873,-0.10527384550951283
1545374500,-6.2757,-28.855,0.1909213291389955,-0.06711006778501194,-0.1038731688636485
1545374510,-5.7689,-28.4902,0.1929417229209633,-0.0668437363331831,-0.10238722981905053
1545374520,-5.2619,-28.126,0.19500153394799555,-0.06654125183009788,-0.10081363284586145
1545374530,-4.7545,-27.7625,0.19709945628845682,-0.06620294042094352,-0.09914738910873216
1545374540,-4.2468,-27.3996,0.19923266662424532,-0.06582894949923862,-0.09738593455124554
1545374550,-3.739,-27.0371,0.20139771864384726,-0.06541939303282633,-0.0955278178622181
1545374560,-3.231,-26.6752,0.203592322363072,-0.06497493966015375,-0.09356865817700696
1545374570,-2.7228,-26.3137,0.20581355206449217,-0.06449586195622599,-0.09150611990995039
1545374580,-2.2144,-25.9524,0.20805835443005988,-0.0639824837094851,-0.08933801181878258
1545374590,-1.7059,-25.5915,0.21032306115066973,-0.06343572222606016,-0.08706172686184328
1545374600,-1.1973,-25.2308,0.2126043279606716,-0.06285605567715763,-0.08467550289950308
1545374610,-0.6887,-24.8701,0.21489827981447143,-0.062244036266820006,-0.08217847592267859
1545374620,-0.18,-24.5096,0.21720170944461245,-0.061600781425314215,-0.0795673825665325
1545374630,0.3033,-24.1671,0.2193951770858917,-0.060961332099664416,-0.07698067366111197
1545374640,0.812,-23.8066,0.22170560967478312,-0.06025943313961016,-0.07414506945029653
1545374650,1.3206,-23.4459,0.22401363382059336,-0.0595287365566326,-0.07119380495023128
1545374660,1.8292,-23.0851,0.22631572585339688,-0.05877045911757828,-0.06812488639260443
1545374670,2.3378,-22.724,0.22860801755464824,-0.05798545314381594,-0.06493817355702218
1545374680,2.8462,-22.3626,0.2308857100311371,-0.05717501445576844,-0.06163492038980544
1545374690,3.3545,-22.0009,0.23314523327435865,-0.056340346116559706,-0.05821420827094797
1545374700,3.8627,-21.6387,0.2353827222124895,-0.05548241353356911,-0.05467670090478203
1545374710,4.3706,-21.276,0.2375934473943815,-0.05460264351160922,-0.05102460542848066
1545374720,4.8786,-20.9127,0.23977509922264958,-0.05370197724219736,-0.04725525795634964
1545374730,5.3862,-20.5488,0.2419219045243654,-0.052782078444181854,-0.04337416487754521
1545374740,5.8935,-20.1842,0.24403055026782805,-0.05184411080708422,-0.03938193530316734
1545374750,6.4004,-19.8189,0.24609699781378652,-0.050889541796334994,-0.03528106744924191
1545374760,6.9071,-19.4529,0.24811834590680265,-0.04991964377053695,-0.031071410192891554
1545374770,7.4134,-19.0858,0.25009073702497664,-0.04893528472098694,-0.02675771406123964
1545374780,7.9194,-18.7179,0.25201089069411015,-0.047938309164789604,-0.022340598836303162
1545374790,8.4251,-18.3489,0.2538757938164634,-0.04692960443245961,-0.017823040601970694
1545374800,8.9302,-17.9789,0.25568136738918457,-0.045910960087724405,-0.013210591698876908
1545374810,9.4349,-17.6077,0.25742545850325604,-0.044883264429464914,-0.008504377238970845
1545374820,9.9393,-17.2351,0.25910570376051434,-0.043847456050332766,-0.0037066035487386658
1545374830,10.4431,-16.8614,0.26071840185514394,-0.04280563257364189,0.0011768496593551987
1545374840,10.9463,-16.4863,0.2622614140890504,-0.041758600350717406,0.006142172575128563
1545374850,11.449,-16.1098,0.26373271321065606,-0.04070758043932791,0.011187014014014613
1545374860,11.951,-15.7318,0.265129866734108,-0.03965383006515068,0.01630545994106811
1545374870,12.4524,-15.3523,0.26645119758280694,-0.03859851289751229,0.021494938169206595
1545374880,12.9532,-14.971,0.26769524427190666,-0.03754232196820693,0.026751361669621623
1545374890,13.4284,-14.6073,0.26880387791179733,-0.0365395587094248,0.031803678585474074
1545374900,13.9279,-14.2226,0.26989257272872397,-0.035485320342329804,0.037178282030923666
1545374910,14.4267,-13.8361,0.2708997482883203,-0.0344336690449601,0.04260727532208498
1545374920,14.9247,-13.4476,0.2718244474132976,-0.03338541738559664,0.048085358568460225
1545374930,15.422,-13.0571,0.2726659361845719,-0.032341527198666335,0.05360971459122196
1545374940,15.9183,-12.6646,0.2734232787510344,-0.031303228397559606,0.05917282235758929
1545374950,16.4138,-12.2699,0.2740963544949558,-0.03027099215460496,0.06477288479708598
1545374960,16.9084,-11.8729,0.2746848439647943,-0.029245653158987542,0.07040469381763727
1545374970,17.402,-11.4737,0.2751884645587289,-0.028228333027810235,0.07606314894098942
1545374980,17.8947,-11.072,0.27560749573835913,-0.027219310861853883,0.08174536497625579
1545374990,18.3864,-10.6679,0.27594195824147183,-0.026219628726004193,0.08744631050636548
1545375000,18.877,-10.2612,0.2761923139421623,-0.02522979996383539,0.09316089121785737
1545375010,19.3666,-9.8519,0.2763589630624555,-0.024250482061074767,0.09888651106394111
1545375020,19.855,-9.4398,0.27644268022673,-0.02328218472131824,0.10461704376623784
1545375030,20.3423,-9.025,0.27644402581090877,-0.02232564387067009,0.11035003976136065
1545375040,20.8284,-8.6072,0.2763640747938843,-0.021381073384020427,0.11608071965196055
1545375050,21.3134,-8.1864,0.27620362439940355,-0.02044898719162238,0.1218067823346981
1545375060,21.797,-7.7625,0.27596404428079613,-0.019529954864270355,0.12752129837296108
1545375070,22.2793,-7.3355,0.275646368536719,-0.018624406103236322,0.1332221387988383
1545375080,22.7603,-6.9053,0.27525186483277475,-0.0177326486662794,0.13890609234668813
1545375090,23.2398,-6.4717,0.2747822545537517,-0.016854924139642208,0.14456775442815561
1545375100,23.718,-6.0346,0.27423866476973463,-0.01599136526697563,0.15020646553725003
1545375110,24.1947,-5.5941,0.2736228128070459,-0.015142560253393425,0.15581697194516808
1545375120,24.67,-5.1497,0.27293631544457725,-0.014308082665323145,0.16139777811760653
1545375130,25.1436,-4.7017,0.272181195465055,-0.013488756820732471,0.16694268162340442
1545375140,25.6156,-4.2499,0.27135904523654214,-0.012684490392780478,0.17245032969861818
1545375150,26.0624,-3.8171,0.2705177963399922,-0.011934519557698925,0.17764455561712988
1545375160,26.5311,-3.3576,0.26957051312242997,-0.011159835413255643,0.18307071052060442
1545375170,26.998,-2.894,0.26856207385905656,-0.010400366154326794,0.1884506233387714
1545375180,27.4631,-2.4261,0.2674944424924727,-0.00965594859406127,0.19378230933545074
1545375190,27.9263,-1.954,0.2663697687676922,-0.0089267871898404,0.1990626554996094
1545375200,28.3875,-1.4774,0.26519042624560996,-0.008212566037776552,0.20428892370437948
1545375210,28.8469,-0.9963,0.26395779499284705,-0.0075131979749469575,0.20946153133130962
1545375220,29.3042,-0.5105,0.26267485444332433,-0.006828494818815449,0.21457581730125777
1545375230,29.7593,-0.02,0.26134398492425703,-0.006158390120374234,0.21962930828992866
1545375240,30.2124,0.4754,0.2599666511152462,-0.005502479526306835,0.2246228903793473
1545375250,30.6632,0.9758,0.2585459478015277,-0.004860586946113011,0.22955234847704836
1545375260,31.1119,1.4813,0.25708328958850046,-0.004232369599121493,0.23441872220737253
1545375270,31.5581,1.9919,0.2555821849177897,-0.0036176986040568735,0.23921707320279995
1545375280,32.002,2.5079,0.25404408501280284,-0.003015977297658265,0.24394883516900012
1545375290,32.4434,3.0293,0.25247181841863336,-0.002426974028256099,0.24861139244933392
1545375300,32.8822,3.5563,0.2508679033350338,-0.0018502092670413112,0.2532034378305873
1545375310,33.3185,4.0888,0.24923402505600126,-0.0012854357440517954,0.2577254735621576
1545375320,33.7521,4.6273,0.24757310066638213,-0.0007318690587775227,0.262175746368054
1545375330,34.183,5.1716,0.24588715832142913,-0.0001893282807801294,0.26655400131370793
1545375340,34.6111,5.7219,0.24417865706457978,0.0003427454026649054,0.27085949813616994
1545375350,35.0363,6.2784,0.24245003443305993,0.0008649229590878903,0.27509165510922057
1545375360,35.4585,6.8411,0.2407036921542113,0.0013776174390990078,0.2792498876604143
1545375370,35.8776,7.4101,0.2389420161109759,0.001881346099322706,0.2833338411411386
1545375380,36.2936,7.9857,0.23716693319632268,0.0023768062173342777,0.2873443170730584
1545375390,36.7064,8.5678,0.23538074256428168,0.0028643669244028127,0.29128105866512805
1545375400,37.1159,9.1567,0.23358571386709093,0.0033447300979329306,0.29514427095142454
1545375410,37.5018,9.7224,0.231874176210968,0.003794792917721512,0.29874645033016434
1545375420,37.9047,10.3248,0.23006771674473794,0.00426265576391721,0.302467870019165
1545375430,38.304,10.9342,0.22825885906634222,0.0047248625540798955,0.3061165417365187
1545375440,38.6997,11.5509,0.22644922254186528,0.005182112059671742,0.3096939703422942
1545375450,39.0916,12.1749,0.22464127913115567,0.005634872580867621,0.31319997144891
1545375460,39.4797,12.8062,0.22283654332101702,0.006083614266067939,0.3166360225259938
1545375470,39.8639,13.4451,0.2210368995226396,0.006529010485104842,0.3200031699781001
1545375480,40.2441,14.0917,0.21924417985386,0.006971579732314468,0.32330240622626455
1545375490,40.6201,14.746,0.2174606212353949,0.007411762175231487,0.3265340313161053
1545375500,40.9919,15.4081,0.2156874692256056,0.007850052935274042,0.3296999712562133
1545375510,41.3594,16.0782,0.21392634924298803,0.008286995524487934,0.33280158709265467
1545375520,41.7224,16.7563,0.21217929933409435,0.008722982776359887,0.3358394832047977
1545375530,42.0809,17.4427,0.21044733312634048,0.009158578184136701,0.3388159682203579
1545375540,42.4347,18.1372,0.2087323714872945,0.009594003463009223,0.3417316576238503
1545375550,42.7838,18.8401,0.20703528555709963,0.010029771305299653,0.3445889798384075
1545375560,43.1279,19.5514,0.20535829845430023,0.010466175537854845,0.3473882236544226
1545375570,43.4671,20.2712,0.20370169838124919,0.010903544252136223,0.3501324109139491
1545375580,43.8012,20.9995,0.2020671061033003,0.011342110511123323,0.3528225938325636
1545375590,44.13,21.7364,0.20045606110580827,0.011782129865689746,0.35545998878104246
1545375600,44.4535,22.482,0.19886910880925607,0.012223823431956563,0.3580470902263456
1545375610,44.7715,23.2364,0.19730765364723768,0.01266736453722354,0.36058520330700283
1545375620,45.084,23.9995,0.19577213536011842,0.013112778415117475,0.3630766932597555
1545375630,45.3906,24.7714,0.19426475195454382,0.013560136769361493,0.36552177285074716
1545375640,45.6915,25.5521,0.19278488506773356,0.014009441574228135,0.3679240923551803
1545375650,45.9864,26.3416,0.1913341633080796,0.0144606139170187,0.37028440640534804
1545375660,46.2752,27.14,0.18991322552520523,0.01491358715095433,0.3726047271731107
1545375670,46.5577,27.9471,0.18852315227422897,0.015368069249990351,0.37488624493209477
1545375680,46.8203,28.7221,0.18723095407003174,0.01580113411388213,0.37702049238584434
1545375690,47.0903,29.5463,0.1859022542166823,0.016257914815304544,0.37923234846245507
1545375700,47.3538,30.3794,0.184605453565967,0.01671546024478095,0.3814116785202852
1545375710,47.6105,31.2211,0.18334192700313157,0.01717317507052172,0.3835589810355275
1545375720,47.8604,32.0715,0.18211160040597174,0.017630645122072755,0.385676683974158
1545375731,48.1152,32.9735,0.18085668155386955,0.018109959547671244,0.38786920216579274
1545375740,48.339,33.7976,0.17975389741301798,0.018542141820114013,0.3898274360872231
1545375750,48.5676,34.6734,0.1786267235083327,0.01899494165439829,0.3918644539357692
1545375760,48.7888,35.5574,0.17753506200582037,0.019444631241365223,0.3938770569980316
1545375770,49.0024,36.4493,0.17647970477665115,0.019890234967393356,0.3958659499723605
1545375780,49.2085,37.3493,0.17546002816277215,0.020331008855059982,0.39783375444256586
1545375790,49.4069,38.257,0.17447683758316143,0.02076580774045392,0.39978088134928796
1545375800,49.5974,39.1723,0.17353092581454474,0.02119354899478636,0.40170797025791355
1545375810,49.78,40.0948,0.17262220961981423,0.02161303197972431,0.40361618513077135
1545375820,49.9544,41.0246,0.17175197131150893,0.022023099364662197,0.4055056955957121
1545375830,50.1208,41.9614,0.17091925047880926,0.022422551594316033,0.4073784811571814
1545375840,50.2788,42.9047,0.17012590189357354,0.02280986931929996,0.4092333020621118
1545375850,50.4284,43.8544,0.1693719488433832,0.023183776385194747,0.4110711379893405
1545375860,50.5695,44.8103,0.16865793025365977,0.02354288519105554,0.4128922390687084
1545375870,50.7021,45.7719,0.1679839835578873,0.02388572873634786,0.41469679594632913
1545375880,50.8259,46.7391,0.1673516868776386,0.02421081509940709,0.41648394968115715
1545375891,50.9411,47.7114,0.1667603455474769,0.02451673644188414,0.41825448082143096
1545375901,51.0473,48.6886,0.16621214610856688,0.024801897804103204,0.42000663004960254
1545375910,51.1401,49.6212,0.16573047277630182,0.02505236867449013,0.42165506133333247
1545375920,51.2289,50.6068,0.16526679996050717,0.02529291036032535,0.42337086777894417
1545375930,51.3087,51.5964,0.16484752297518568,0.02550846849718771,0.4250671160979316
1545375940,51.3794,52.5892,0.16447369017767002,0.025697525649834192,0.4267419352497024
1545375950,51.441,53.5851,0.16414590524838066,0.025858776735885894,0.42839467456976016
1545375960,51.4933,54.5836,0.16386583288972667,0.0259907945095517,0.4300230620628683
1545375970,51.5365,55.5845,0.16363321525506686,0.026092452119219862,0.4316268698368003
1545375980,51.5703,56.5868,0.16345034725712912,0.026162368379535107,0.43320231487426825
1545375990,51.5949,57.5906,0.1633170615691478,0.02619958646136006,0.434749247534409
1545376000,51.6102,58.5954,0.163234748514561,0.02620302363276991,0.43626515668391885
1545376010,51.6161,59.6006,0.1632048513496454,0.026171700773136276,0.4377472198725402
1545376020,51.6127,60.6059,0.1632278211054742,0.02610485092208459,0.439193792557421
1545376030,51.6,61.6108,0.16330464292589114,0.02600176453518297,0.4406023419437201
1545376040,51.578,62.6149,0.16343632191872115,0.025861839870404957,0.44197033876759456
1545376050,51.5467,63.6178,0.16362387634186673,0.025684590043340103,0.4432951199782223
1545376060,51.5061,64.6191,0.1638683302550506,0.025469647518468624,0.4445738962814273
1545376070,51.4562,65.6183,0.164170702344082,0.02521679189639226,0.4458036142562275
1545376080,51.3972,66.6151,0.16453091250205085,0.024926010036794743,0.44698232956877043
1545376090,51.329,67.609,0.16495047550480146,0.024597283396803976,0.44810633005812606
1545376100,51.2516,68.5996,0.16543034515228658,0.024230763807531565,0.4491724189187414
1545376111,51.1652,69.5866,0.16597032554255028,0.02382681995683477,0.45017840651149876
1545376121,51.0698,70.5695,0.16657126416777154,0.023385897371841793,0.45112082240931783
1545376131,50.9655,71.548,0.16723340256091565,0.022908558936242492,0.4519969034304383
1545376141,50.8523,72.5218,0.16795748685819537,0.02239542230789496,0.4528033656181373
1545376151,50.7303,73.4904,0.16874360799737595,0.021847381384497964,0.4535370978813515
1545376161,50.5997,74.4536,0.16959121534041738,0.021265365915060057,0.45419588513371206
1545376171,50.4604,75.411,0.17050139862573083,0.020650333441600686,0.45477576282594695
1545376181,50.3126,76.3624,0.17147343539081245,0.020003418690975706,0.4552745125609
1545376191,50.1564,77.3074,0.1725070669534893,0.019325909583511335,0.45568918458342067
1545376200,50.0003,78.1991,0.1735458967089082,0.018655034548698126,0.4560027905604244
1545376210,49.828,79.1311,0.17469864410735464,0.01792152240139619,0.4562459096290951
1545376220,49.6475,80.0561,0.17591229673888026,0.017161307713734697,0.45639667994525995
1545376230,49.459,80.9738,0.1771856176743051,0.016376001684595885,0.4564529597007075
1545376240,49.2627,81.884,0.17851726988247799,0.01556720816347806,0.4564128159070453
1545376250,49.0585,82.7865,0.1799076481314082,0.014736423726002642,0.45627276271042805
1545376260,48.8468,83.681,0.1813539709058191,0.013885551560317936,0.4560320148306647
1545376270,48.6274,84.568,0.18285717704955215,0.01301553861147519,0.455687371134616
1545376280,48.4006,85.4465,0.18441478588062174,0.012128902599499806,0.4552369697235155
1545376290,48.1667,86.3166,0.18602438688897163,0.01122726219955636,0.45468023203005803
1545376300,47.9255,87.1783,0.18768657862000732,0.01031208385126041,0.4540136614037823
1545376310,47.6774,88.0314,0.1893981014334708,0.00938532663733949,0.4532371722817994
1545376321,47.4223,88.8759,0.19115877232951056,0.008448535941729157,0.4523480071038157
1545376331,47.1604,89.7119,0.1929664759498839,0.007503298439266651,0.4513453451867834
1545376341,46.8919,90.539,0.19481892120114816,0.006551697178552323,0.4502281451867816
1545376351,46.6169,91.3574,0.19671449181847148,0.005595169880475093,0.448995297764281
