timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power
1545393755,15.6991,61.7177,0.11761774868112262,-0.0038075572887834057,0.11541630438495316,0.015493062477866136,-0.0022646050196019614,-1.2033973509227092,1,0.007166451959957821
1545393765,15.2015,62.1101,0.11862045003209093,-0.004461701487143854,0.10889939920831475,-0.010509823500498838,0.0055235629433037225,1.4369762892545204,1,-0.008579964379090251
1545393775,14.7032,62.5003,0.11956086272060817,-0.00511891307171164,0.10232829406683097,0.0034852627906188857,0.007445027974107383,1.1433218660986437,1,-0.006816995384117544
1545393785,14.2039,62.8887,0.12043877374646683,-0.005779637713676075,0.09570112294098448,-0.007407018090071796,0.0012098851535974147,1.0555148554964826,1,-0.0063916887408019775
1545393795,13.704,63.275,0.12125262672982162,-0.006443325347085769,0.08902528826493748,0.014659894990654445,0.011541160422796671,1.17608475193811,1,-0.00706491320259549
1545393805,13.2034,63.6596,0.12200214821084615,-0.0071102225484795676,0.08230158577104367,0.004721329913173679,-0.005901780139860346,-1.4006035336171736,1,0.008563260641589986
1545393815,12.702,64.0424,0.12268656911065007,-0.007780348746048827,0.07553077286325022,-0.00900300792685653,-0.006539990494533598,-1.2961100646526644,1,0.00791676464376044
1545393825,12.2,64.4235,0.12330519377323457,-0.008453501634493057,0.06871765271443456,0.016510687352870097,-0.002247443511549014,1.3416632092847711,1,-0.008214973315984366
1545393835,11.6974,64.803,0.12385753408873884,-0.009129660909956781,0.06186433748233406,0.013961917298638004,0.004998107391579111,1.5184327980429149,1,-0.009360279864069803
1545393845,11.1941,65.181,0.12434315599568407,-0.009808893564096146,0.05497156756889585,0.00528602196078855,-0.011901670572101834,1.193898908251956,1,-0.007408128863923086
1545393855,10.6903,65.5575,0.12476151756258663,-0.01049089031748636,0.04804417078750469,-0.005898498559060889,-0.006630007658777785,1.3592117713159741,1,-0.008493035587523687
1545393865,10.186,65.9326,0.12511229777680483,-0.011175563848414798,0.041084245999737784,-0.010814158762716995,-0.009781091685851721,-1.5122507422714682,1,0.009437843681068718
1545393875,9.6811,66.3064,0.1253951807060491,-0.011862909211605951,0.03409251289766012,0.008653907629104658,0.014207035100808785,1.5022460235928474,1,-0.00940396890679542
1545393885,9.1756,66.6789,0.12560976415038494,-0.012552751404775093,0.027071074222187564,-0.012417084811512462,0.004785386880665561,1.551783861422132,1,-0.009762767433508165
1545393895,8.6697,67.0503,0.1257560359115028,-0.01324472347689866,0.020024715040616353,0.002706356853444855,-0.013028234930974129,1.1523885960317264,1,-0.007243281382089181
1545393905,8.1635,67.4205,0.12583370854071757,-0.013938430289096604,0.012956947454363509,0.001409968791445521,0.01599213620945683,1.4741714737863858,1,-0.009274109733996654
1545393915,7.6568,67.7897,0.12584265665622935,-0.014633882481300061,0.005867072350844708,0.0015814860249450384,0.0018444115492427088,-1.0554605010167184,1,0.006641561606829445
1545393925,7.1497,68.1579,0.12578275657984989,-0.015330650357436717,-0.0012414275709197121,-0.0003927155021845961,0.009113654080282217,1.190873628348079,1,-0.007489544009200854
1545393935,6.6423,68.5251,0.1256539694030409,-0.016028266988085352,-0.008365056037144242,-0.003993228816944314,0.013429977267182164,-1.2114756205522061,1,0.00761300620701099
1545393945,6.1345,68.8915,0.12545631944022329,-0.016726515897544227,-0.015503147032495187,-0.008867894398871127,-0.015920883643253007,-1.5546875636776472,1,0.009759142994460988
1545393955,5.6265,69.2571,0.12519001039517963,-0.01742473042961346,-0.022650828983119483,-0.0009664496275326536,0.007494261946645042,1.1518121220276314,1,-0.007208674032234952
1545393965,5.1182,69.622,0.12485502311365693,-0.018122594084800273,-0.029807379370934403,-0.015580197163035296,-0.016599054652482584,1.3698397212397802,1,-0.008528348260494277
1545393975,4.6096,69.9863,0.12445149418887669,-0.01881963264518439,-0.03697070016901856,0.013428370292773538,0.0037018739467182694,1.4510267462065451,1,-0.009053945146264059
1545393985,4.1263,70.3317,0.1240048073261652,-0.019480374128458662,-0.043778045597331394,-0.013134323872450672,0.012491087300038901,-1.0859598860513442,1,0.006761962073155976
1545393995,3.6173,70.6949,0.12346826169050734,-0.020174046451051232,-0.05094582980421819,0.004960457341359369,-0.012572779322144807,1.0925991480731594,1,-0.00675770160762931
1545394005,3.1081,71.0576,0.12286379380012347,-0.020865150422391284,-0.05811263385940057,0.010993209923768815,0.0033953218646617113,-1.2713581681590245,1,0.007778252171777679
1545394015,2.5989,71.4198,0.12219205467944916,-0.021552822642973844,-0.06527353084058861,0.002827650101596704,-0.0066726716659747465,1.4175710729118438,1,-0.00867002463796812
1545394025,2.0895,71.7818,0.1214532567683928,-0.022236709083830155,-0.0724292319356353,0.0007973776252886536,-0.004626269895792847,-1.3255018527769284,1,0.00804643817116672
1545394035,1.58,72.1435,0.12064779172866141,-0.02291602140324453,-0.07957605921777479,0.006162880361190248,-0.010846328214924143,1.247683923813371,1,-0.007551036395800438
1545394045,1.0704,72.505,0.11977614083366578,-0.023590094012755507,-0.08671183146267782,0.015110951716163881,-0.0010566423018383848,1.3484023162928986,1,-0.0081408362017596
1545394055,0.5608,72.8663,0.11883898094220652,-0.024258114429256943,-0.0938329323340845,0.010567394861792558,0.006703463696971653,1.5705944348283098,1,-0.009381970587775564
1545394065,0.0512,73.2275,0.11783692322090367,-0.024919389568264422,-0.10093716696322558,0.002540921457713258,-0.015059156530166033,-1.4442170335239086,1,0.00849628091401302
1545394075,-0.4584,73.5888,0.11677076615948934,-0.02557319947071023,-0.10802244152488838,0.0005303704514903486,0.014405644379643659,1.157468535201136,1,-0.006760788978601057
1545394085,-0.968,73.95,0.11564080272861521,-0.02621887715363327,-0.11508622661272881,0.009750084756148848,0.0035815345284626325,1.287729901900465,1,-0.007501811000857507
1545394095,-1.4775,74.3114,0.11444841049456245,-0.026855541504174376,-0.12212522173447488,-0.0073461777579892085,-0.009051591650314997,1.424790143346664,1,-0.00810839068033751
1545394105,-1.9869,74.673,0.11319430128680663,-0.02748249786251276,-0.1291371195940818,-0.004519660841433333,-0.01140766286389015,1.1419781914840896,1,-0.006434088374360387
1545394115,-2.4962,75.0348,0.11187923927060595,-0.028099069903006917,-0.13611960016726968,-0.0059409201719031815,-0.0009939752635580359,-1.1152498223607845,1,0.0062790988700414056
1545394125,-3.0054,75.3969,0.11050418347718871,-0.028704569457377625,-0.14307046176986915,-0.0034558324157503194,0.005279703838755033,1.1225404398900352,1,-0.006177549359532594
1545394135,-3.5145,75.7594,0.10907014935767806,-0.02929831887134239,-0.14998751249081213,-0.01626278479407535,-0.015717157781198834,1.0716412977726895,1,-0.005722243088424321
1545394145,-4.0233,76.1223,0.10757886718359272,-0.02987940999154563,-0.15686593465803575,-0.01653020768898086,0.01691048309510104,-1.3866464533304341,1,0.007588344055632905
1545394155,-4.5319,76.4857,0.10603112462258946,-0.03044735009961559,-0.1637048587564015,0.008440925861038858,-0.0017177214498040442,1.2424668741807248,1,-0.006656099027577511
1545394165,-5.0403,76.8497,0.10442814211565937,-0.031001525045090603,-0.17050216799741047,-0.01223652363429493,-0.006834993063093377,-1.3762339538775943,1,0.007290195436416203
1545394175,-5.5484,77.2143,0.10277148877114523,-0.031541255766307764,-0.17725440815955687,-0.01438798137515819,0.008008887886567213,-1.4861961367863494,1,0.007764446135336106
1545394185,-6.0563,77.5796,0.10106208790806309,-0.03206613708434435,-0.1839607568476646,0.002249310928828297,-0.012338926959404707,-1.0825191627685862,1,0.005449393092451437
1545394195,-6.5638,77.9457,0.09930223476042938,-0.03257535704468476,-0.1906167922279197,0.003607654176251439,-0.017105351324608685,-1.1407721518178262,1,0.005629677228071463
1545394205,-7.071,78.3126,0.09749283180278406,-0.03306864286693952,-0.1972216342210605,-0.014480610754583855,-0.007198927784511519,1.2180118493884908,1,-0.005794576732434599
1545394215,-7.5779,78.6804,0.09563540628522571,-0.03354555509509462,-0.20377337787553582,-0.0066927244859029,0.006964868772201262,1.1459899887331924,1,-0.005411670954780867
1545394225,-8.0843,79.0491,0.09373236052533118,-0.03400547636661034,-0.2102676921500072,-0.0038423417832259728,0.011380534480718588,-1.2774516341299946,1,0.006027323873157829
1545394235,-8.5903,79.4189,0.09178502411403144,-0.0344481183898399,-0.21670416757340918,0.009716330110698097,-0.008852508009846854,1.1267088280737447,1,-0.005276028309137402
1545394245,-9.0959,79.7898,0.08979495710999968,-0.03487324605860712,-0.2230809586706954,-0.012980539241954369,0.00012649637805998008,-1.1738079856425445,1,0.005414887443215258
1545394255,-9.601,80.1618,0.08776427085273608,-0.03528053665376387,-0.22939516171755794,-0.00420674287775261,0.0009143339682761561,-1.0946317428796872,1,0.004851728161442084
1545394265,-10.1055,80.535,0.08569528614307337,-0.035669629012446545,-0.23564416444382438,-0.003835255543242239,-0.008898463485825278,-1.4618926446099925,1,0.006309053203911172
1545394275,-10.6096,80.9095,0.08358882012100782,-0.03604065059067743,-0.2418287801991964,0.005753670114653126,0.0066665968008666155,-1.0558531493654142,1,0.0043433057975505035
1545394285,-11.113,81.2855,0.08144844494793063,-0.03639292026117768,-0.24794456365704418,-0.011440937913589029,-0.008298795255607285,1.5060775651921963,1,-0.005991547864852892
1545394296,-11.6159,81.6628,0.0792746194726272,-0.036726977585262936,-0.2539919885461857,0.005310735428028765,-0.014540919661958768,-1.5366913126418418,1,0.006023586740228316
1545394306,-12.1181,82.0416,0.07707048469764577,-0.03704239374525676,-0.25996797536824284,-0.015037402443540158,0.00679385562773183,1.5437544166223367,1,-0.0057534329037585135
1545394316,-12.6197,82.422,0.0748374646278,-0.0373393340699277,-0.2658726099882618,-0.0021879680267982296,-0.008466699004668843,1.3255823008787213,1,-0.004931074889169666
1545394325,-13.0956,82.7849,0.0726914165168997,-0.037604336525926894,-0.27141436020023835,0.01633929808787693,-0.0013726180991844943,1.0597128591366674,1,-0.004073337448423012
1545394335,-13.5958,83.1686,0.07040887928636119,-0.0378652471754438,-0.277174893990823,-0.00022834204873466068,0.010784070248907757,-1.2111420656573662,1,0.004266922309132766
1545394345,-14.0953,83.5541,0.06810373299334083,-0.03810795187742458,-0.2828606703710126,-0.0017228545811504622,0.0057404776462069065,1.4609754473422905,1,-0.004950527698692501
1545394355,-14.5941,83.9415,0.06577796036031225,-0.03833263429405128,-0.2884711722421639,-0.01601159207076696,0.010682740497086,1.1288609225199522,1,-0.003481764313985273
1545394365,-15.092,84.3308,0.06343455294313421,-0.038539351837933916,-0.2940038894870686,0.003023019424361359,0.014114366730185943,1.0967591082392145,1,-0.003523060159311116
1545394375,-15.5892,84.7221,0.06107433317785432,-0.03872867212170948,-0.2994605335601306,0.016411307671418875,-0.005155757516271261,-1.2529046161445427,1,0.003580288750739046
1545394385,-16.0854,85.1155,0.05870098371190169,-0.03890042762659637,-0.3048381260773894,0.007447856053795201,0.0010141013859043212,1.5184375762476046,1,-0.004570208495679159
1545394395,-16.5807,85.5111,0.0563158540389857,-0.039055089013842706,-0.31013767885547616,-0.010515881326596465,0.006062671589703682,1.535208544350811,1,-0.004159760463865685
1545394405,-17.075,85.9088,0.05392116362152488,-0.039193162784297984,-0.31535809998907943,-0.012663930237015444,-0.0028158637843608857,-1.334409920791538,1,0.003797330432756301
1545394415,-17.5685,86.309,0.051517969144245945,-0.03931485404971014,-0.32050202483600826,-0.010663042464722484,0.0009938535620760557,1.3371061582887098,1,-0.0032733733552221546
1545394425,-18.0609,86.7116,0.04910958816104721,-0.0394203988072343,-0.32556682090799977,-0.015944325623964636,0.016065635452721556,1.3340289689092841,1,-0.003016133492656264
1545394435,-18.5523,87.1166,0.04669705304597688,-0.039510526660978346,-0.3305537859801855,0.012238842262814032,-0.00020418596794773134,-1.4871857826366983,1,0.0032700798867510527
1545394445,-19.0426,87.5242,0.044282783684523874,-0.03958532945344936,-0.3354629096588203,0.012053299562418733,0.013937776935961581,1.1322930890808773,1,-0.0027092262436724094
1545394455,-19.5318,87.9345,0.04186841100064306,-0.03964522521795763,-0.34029501343637225,-0.007275699956090517,-0.010270677003474567,-1.4931104298691602,1,0.003249502278071284
1545394465,-20.0199,88.3475,0.03945536642808192,-0.039690814530940526,-0.34505085669941216,0.01179979723439136,-0.006160660871911501,-1.344482325067993,0,0.002561892864635689
1545394475,-20.5069,88.7634,0.037045261578991406,-0.0397223436413355,-0.3497316357003935,-0.00027180588176545136,-0.005400096942192231,-1.4513876463728448,0,0.0027881967054738843
1545394485,-20.9926,89.1821,0.03464045564007387,-0.03974027266593599,-0.35433654632415196,0.002545376940763061,-0.005680015485386454,-1.1106133033019698,0,0.002106171921473831
1545394495,-21.4769,89.6039,0.0322431350512232,-0.039744478458076125,-0.3588664279302863,-0.0019201048280629393,0.015743668055282847,-1.3418834549025835,0,0.0029491165992072002
1545394506,-21.96,90.0287,0.02985306535231419,-0.03973605387665878,-0.3633239177089497,-0.011496616481979359,0.010154319921172395,-1.4772802390257496,0,0.003119529723214047
1545394516,-22.442,90.4568,0.027471032407767215,-0.03971516780194375,-0.36771151877845737,-0.012514644982799807,0.0040881361828852165,1.4227407467842461,0,-0.002750056636620861
1545394526,-22.9223,90.888,0.02510134404512121,-0.03968175737737947,-0.372025708800188,-0.00820099711148479,0.0030643893315457646,1.1659965530607157,0,-0.002256438035415402
1545394536,-23.4013,91.3227,0.022742898385566562,-0.039636236522069254,-0.3762716499610555,0.006372636700466,0.014994716262995611,-1.356472882087332,0,0.0029703783309580844
1545394546,-23.8788,91.7607,0.020397373329174323,-0.03957915724305799,-0.3804490625973191,-0.00027340334083295493,0.007959211237062511,-1.1066241636139869,0,0.00234136631174
1545394556,-24.3547,92.2023,0.018066373750285053,-0.039510224772073346,-0.3845593084201787,0.007374081601532088,0.011076641956373479,-1.5629135036667656,0,0.0033005344799771756
1545394566,-24.8291,92.6475,0.01574980108430643,-0.03943003653813145,-0.38860476678146605,0.001597364165147528,-0.006241615210069043,1.0848035820926087,0,-0.0022599683150827986
1545394576,-25.302,93.0965,0.013448315605895461,-0.039338584973734526,-0.3925874163448688,0.014531532320488783,-0.003164419227657718,-1.1407203753204223,0,0.00218160071234973
1545394586,-25.7731,93.5493,0.011164039783451069,-0.03923570180918706,-0.3965069036234285,0.005134243656127617,-0.01245336981641123,-1.0902623646389773,0,0.0018919680963585702
1545394596,-26.2426,94.006,0.008896081324533872,-0.03912183547758372,-0.40036652252484617,0.001512928932805683,0.006009411490644856,-1.0714420603745483,0,0.002216137359533337
1545394606,-26.7102,94.4667,0.006646479556433826,-0.03899651799285322,-0.4041661734870565,-0.017190476943103557,0.0030842932860366376,-1.2080101875518323,0,0.0024177379014872135
1545394616,-27.1761,94.9316,0.004414265608793572,-0.03885989756103584,-0.4079092726260314,-0.00606852121982081,0.010310890966531632,1.321956972341938,0,-0.002358260224551028
1545394626,-27.6401,95.4007,0.002200542253631005,-0.038711780859374614,-0.4115962715450279,-0.000449079224745586,-0.007080344380224763,-1.1509027654624702,0,0.002081962614943803
1545394636,-28.1022,95.8741,5.230590974014682e-06,-0.03855206802595551,-0.4152290832831968,-0.0007199021820836317,0.004053522401805637,-1.4373500863962219,0,0.002854797934941492
1545394646,-28.5624,96.352,-0.002171714100824229,-0.03838039837809338,-0.41880972227659824,0.005955716863690724,0.0027584168980873476,1.1133962041273753,0,-0.0020788669026027295
1545394655,-28.9977,96.8101,-0.004222456213310799,-0.03820615818766596,-0.4221636288257223,0.007965295734351611,0.0004887838784282067,1.4297587505416205,0,-0.0027209621108782015
1545394666,-29.4766,97.3215,-0.006468861756756872,-0.03799982308976966,-0.42581838143490575,-0.0110141016179224,-0.012300601204392381,1.3839895515002627,0,-0.002891459010531512
