timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power,power_norm
1545386329,29.1555,-47.7368,0.023264279302520396,-0.06159385922350414,0.2626875769862751,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,8.277135630814666,64.8692832442089
1545386339,29.6114,-47.2479,0.022859491233561263,-0.06122958988338074,0.26525957387446486,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,8.221970925269574,64.7144482435219
1545386349,30.0651,-46.7541,0.02243506750587257,-0.06083919359238779,0.2678212254113424,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,8.163142980805516,64.54933134982141
1545386359,30.5167,-46.2554,0.02199018445450332,-0.060423339479821106,0.2703734289217651,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,8.100744663119402,64.37419321636577
1545386369,30.966,-45.7516,0.02152492964928579,-0.05998284318223022,0.2729139895082567,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,8.03489412399125,64.18936546879786
1545386379,31.413,-45.2427,0.021038799609490122,-0.05951845299382877,0.27544286691471287,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.965696788023598,63.995144010417505
1545386389,31.8576,-44.7284,0.02053190037600619,-0.05903086997152982,0.27795841531041926,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.89325384662488,63.79181286289474
1545386399,32.2998,-44.2088,0.020003724720021238,-0.058520878293538046,0.2804607667654863,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.817675517530216,63.57968138278144
1545386409,32.7395,-43.6837,0.019454390841210367,-0.057989199764695784,0.28294847078406743,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.739065619386953,63.35904096582012
1545386419,33.1766,-43.153,0.018883979861857025,-0.057436582965542875,0.28542030363899873,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.65753139948357,63.13019263118276
1545386429,33.6111,-42.6165,0.01829247885949148,-0.05686364213329268,0.2878756513301369,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.57316027054227,62.89338172684628
1545386439,34.0429,-42.0741,0.017680086762455166,-0.056271085552464226,0.2903132887509379,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.486053808025768,62.648893352435195
1545386449,34.4718,-41.5258,0.017047251886945725,-0.05565972951875469,0.2927313718934978,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.396329728067587,62.39705791083006
1545386459,34.8979,-40.9714,0.016393851124670455,-0.05503006358439204,0.29513013173164987,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.304056614477361,62.13806790145793
1545386469,35.3211,-40.4107,0.01572036621074674,-0.054382664789882955,0.29750816998575497,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.209317823640876,61.87215728706585
1545386479,35.7413,-39.8438,0.01502703242897338,-0.05371830146556514,0.2998646965120229,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.112222730728311,61.59963305931424
1545386489,36.1583,-39.2704,0.014314869156676902,-0.05303748311070098,0.3021973589438931,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,7.012846618848781,61.32070652106667
1545386499,36.5721,-38.6904,0.01358413227311897,-0.052340717825786906,0.3045058704794052,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.911261463308533,61.03557969092333
1545386509,36.9829,-38.1036,0.01283455062857955,-0.051628300247559065,0.30679140382076314,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.807506984442678,60.744364054988445
1545386519,37.3901,-37.5101,0.012068191036953752,-0.05090118604510195,0.30904924004289797,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.701724852706895,60.44745725057172
1545386529,37.794,-36.9096,0.011284637305312956,-0.050159479578972405,0.3112812691645212,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.593926916178759,60.1448925325792
1545386539,38.1944,-36.302,0.0104849415018472,-0.049403694271528055,0.3134857582590825,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.484188077451734,59.83688013585207
1545386549,38.5911,-35.6872,0.009670219554390125,-0.048634313263389996,0.3156610476306845,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.37257886499365,59.52361801803839
1545386559,38.9842,-35.0652,0.008840489247846584,-0.04785174708990929,0.3178080477380999,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.2591557132596645,59.20526457804226
1545386569,39.3734,-34.4359,0.00799729517768219,-0.047056485044834756,0.31992442242028907,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.143991035904176,58.88202306480914
1545386579,39.7586,-33.799,0.007141690380425086,-0.046248692307091485,0.3220092076748347,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,6.027109542874098,58.55396283363801
1545386589,40.1399,-33.1545,0.006273741812999528,-0.04542872400219663,0.32406347466179175,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.908559624588143,58.2212197056203
1545386599,40.5171,-32.5024,0.00539463457717082,-0.044597057700928436,0.3260860205343128,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.788410337210697,57.883987505977295
1545386609,40.8901,-31.8424,0.004505453429442197,-0.043753796361993946,0.3280760984007801,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.666677302756675,57.54231008221379
1545386619,41.2588,-31.1744,0.003607125687577567,-0.042899231253846995,0.33003330733190034,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.543402137260109,57.19630424123727
1545386629,41.6231,-30.4984,0.002700513284139394,-0.0420337514302214,0.3319574312241608,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.418639947107356,56.84612465435952
1545386639,41.965,-29.8487,0.0018324941277670093,-0.04120169242831581,0.33375431996423577,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.298775216805299,56.50969114283654
1545386649,42.3203,-29.1569,0.0009129270319202243,-0.04031584748284705,0.3356123348159039,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.171245068258217,56.151742515307646
1545386659,42.6709,-28.4567,-1.2013546129563402e-05,-0.03941975297733575,0.3374365286526287,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.042322661047442,55.789886128840884
1545386669,43.0167,-27.7482,-0.0009415163437409002,-0.038513890570712916,0.3392270424777506,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.912075603062919,55.424311743674814
1545386679,43.3575,-27.0312,-0.0018741558806588121,-0.03759842671343486,0.34098306435889075,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.780528554264738,55.05508857480663
1545386689,43.6932,-26.3057,-0.002809045464158416,-0.03667372727641155,0.34270477004383354,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.647732766620454,54.68236047505584
1545386699,44.0238,-25.5716,-0.0037456579651261035,-0.03574002579096419,0.34439299531026735,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.513719863909942,54.30621620530553
1545386709,44.349,-24.8288,-0.0046822283559752875,-0.03479762542398515,0.3460465419769003,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.378534338236775,53.926780644947684
1545386719,44.6688,-24.0773,-0.0056183046398080305,-0.03384688795279153,0.34766644780000583,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.2422255669378375,53.54419238513246
1545386729,44.9831,-23.317,-0.006552973621655439,-0.03288808915485785,0.34925301660278163,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,4.10483192343708,53.15855913148552
1545386739,45.2917,-22.5479,-0.007484957663271619,-0.031921647860711846,0.3508060019532146,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.9664127525348736,52.77004745159957
1545386749,45.5944,-21.7701,-0.008413022706169254,-0.03094810844156094,0.35232527965575827,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.8270448917608992,52.37887301124937
1545386759,45.8913,-20.9834,-0.00933708940739958,-0.029967630943688234,0.35381256103581565,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.6867482991732965,51.985091828244066
1545386769,46.1821,-20.188,-0.010255550594951368,-0.028980916508364776,0.35526718107657607,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.5456227009012755,51.58898381154232
1545386779,46.4667,-19.3836,-0.011167447939370162,-0.027988049146205587,0.3566895566997103,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.403679298199338,51.19058040056236
1545386789,46.7449,-18.5705,-0.012071644845607021,-0.026989856347134515,0.35807981142351025,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.261034420212325,50.79020810521742
1545386799,47.0168,-17.7486,-0.012968156860105662,-0.025986680958058846,0.35943978454427694,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,3.1177335716090306,50.38799464694376
